time_stamp,temp_st,temp_supply,temp_return
61,140,64.08361660727877,101.19958398164871
62,140,64.17411959176576,101.81880962041804
63,140,64.17411959176576,102.49832449577065
64,140,64.17411959176576,103.06783881029634
65,140,64.2193773862785,103.64036951095109
66,140,64.30990569211431,104.21597416322786
67,140,64.30990569211431,104.85275987406078
68,140,64.35517624836072,105.43501260665668
69,140,64.40045110345012,106.07925858552497
70,140,64.49101380006041,106.6684303401003
71,140,64.44573027985692,107.32044139569858
72,140,64.49101380006041,107.97664626156374
73,140,64.49101380006041,108.63713461378619
74,140,64.53630168654533,109.30199835959571
75,140,64.6268906483248,109.91029601361383
76,140,64.67219176861539,110.58377643382822
77,140,64.7174973451798,111.20006923268318
78,140,64.76280740052977,111.75808574290575
79,140,64.7174973451798,112.38190112244219
80,140,64.7174973451798,112.82099104130099
81,140,64.76280740052977,113.38851327934582
82,140,64.80812195718252,113.95944182377859
83,140,64.80812195718252,114.66195939295959
84,140,64.85344103766148,115.11176617483349
85,140,64.89876466449527,115.69328965417128
86,140,64.98942564737183,116.2784748746982
87,140,64.94409286021852,116.80176813611766
88,140,65.1254517829071,117.26210493337122
89,140,65.1254517829071,117.7910544654148
90,140,65.17080316130574,118.25641723875368
91,140,65.21615924392759,118.72417918827016
92,140,65.30688561215592,119.26174704815266
93,140,65.30688561215592,119.73476899895307
94,140,65.44301101080863,120.4148806939019
95,140,65.48839579311432,120.82545327271318
96,140,65.48839579311432,121.37585629664244
97,140,65.62457940492223,121.72160686182342
98,140,65.66998377258773,122.41720985697448
99,140,65.71539309318476,122.90743759247445
100,140,65.80622668378246,123.32983549812427
101,140,65.8970803580043,123.825240157671
102,140,65.8970803580043,124.25213830512807
103,140,65.9425147831587,124.60950530035976
104,140,66.03339892298659,124.96836095736604
105,140,66.1243036001699,125.40097593069906
106,140,66.07884868305538,125.6906042199228
107,140,66.21522899640992,126.05402541216345
108,140,66.26069952099107,126.3458817417749
109,140,66.35165633677435,126.7855527516229
110,140,66.39714267347921,127.07993761690174
111,140,66.48813131833202,127.52344413918114
112,140,66.533633672031,127.82041488472349
113,140,66.62465455591283,128.11843642772106
114,140,66.71569716045451,128.49245562894703
115,140,66.76122666500987,128.71767029813742
116,140,66.8523021928377,129.01890211574624
117,140,66.94339989792007,129.1699260675995
118,140,66.98895712407628,129.39697556812195
119,140,67.08008843798493,129.54868612378283
120,140,67.17124238661461,129.77677146925683
121,140,67.17124238661461,130.08186175723887
122,140,67.26241915320362,130.08186175723887
123,140,67.35361892113721,130.31141751164688
124,140,67.39922748795678,130.6954293309276
125,140,67.44484187394968,130.92669505414338
126,140,67.53608819532647,131.23606048276713
127,140,67.62735806910692,131.39117959199865
128,140,67.76430744306539,131.78026118868786
129,140,67.76430744306539,132.0145974200536
130,140,67.8099692100144,132.24960488932402
131,140,67.94699076036756,132.40665180641898
132,140,67.94699076036756,132.48528838131273
133,140,67.99267677053514,132.72165272724413
134,140,68.08406716943978,133.11711958364202
135,140,68.17548222712492,133.19644354152723
136,140,68.26692212856426,133.3553235189142
137,140,68.26692212856426,133.43487990987998
138,140,68.3583870589019,133.5145141510164
139,140,68.44987720345506,133.5942264295791
140,140,68.54139274771609,133.75388585108004
141,140,68.6329338773544,133.9939649808847
142,140,68.72450077821915,133.9939649808847
143,140,68.77029395098882,134.154413286607
144,140,68.90771263793428,134.23475668006535
145,140,68.99935796939988,134.31517982421968
146,140,69.09102981732659,134.4762661393445
147,140,69.22858771621357,134.63767378787435
148,140,69.32032667287476,134.79940433606515
149,140,69.45798611213442,134.88039118984457
150,140,69.59570731913159,135.123840448822
151,140,69.73349092774512,135.20515376570745
152,140,69.82538164788112,135.3680269487702
153,140,69.96327067063396,135.61295612802036
154,140,70.0552322559446,135.9406931487916
155,140,70.23924164514003,135.9406931487916
156,140,70.28526209260856,136.10506455402117
157,140,70.37732487352514,136.4348214733211
158,140,70.51547411560331,136.68303313209532
159,140,70.60761060114996,136.76594176268134
160,140,70.69977690127743,136.93201742377593
161,140,70.79197320645994,137.18178014864458
162,140,70.88419970740361,137.34872398627402
163,140,70.9303243409455,137.5997971528197
164,140,71.06874406057335,137.7676201135427
165,140,71.25341149116475,138.02002028409697
166,140,71.39199375645961,138.10433210011507
167,140,71.43820353341667,138.4424775322471
168,140,71.57688026666494,138.61209234738348
169,140,71.71562860950561,138.78207101793862
170,140,71.80816760960332,138.95241540218174
171,140,71.90073891920656,138.95241540218174
172,140,71.94703675058483,139.1231273715204
173,140,72.03965688766229,139.2086217890388
174,140,72.13230981891647,139.37988867395728
175,140,72.31771484155036,139.46566161755578
176,140,72.31771484155036,139.55152788079084
177,140,72.54965905433818,139.55152788079084
178,140,72.54965905433818,139.72354132791924
179,140,72.64249583449205,139.98226742938903
180,140,72.78181493260799,140.06869868525428
181,140,72.82827177749267,140.15522496045173
182,140,72.96769409251357,140.41537636953717
183,140,72.96769409251357,140.50228519400918
184,140,73.10719459476911,140.7635902300412
185,140,73.20023869555675,140.7635902300412
186,140,73.29331803955046,140.93827824205925
187,140,73.38643282460791,141.11335634609793
188,140,73.47958324888522,141.28882658875239
189,140,73.66599180923092,141.37670940570337
190,140,73.71261653428681,141.55277172637426
191,140,73.85254531189997,141.7292313678411
192,140,73.89920652175586,141.90609042963797
193,140,74.03924535313934,142.1721325662641
194,140,74.13265082591911,142.4390853651479
195,140,74.31957367896837,142.61756341507345
196,140,74.36632785290871,142.79645161794707
197,140,74.50664708331985,142.97575216836964
198,140,74.60024074645005,143.15546727733934
199,140,74.69387265312426,143.33559917241456
200,140,74.74070301108898,143.42582211542262
201,140,74.8343926630541,143.42582211542262
202,140,75.02188842243334,143.6971223149106
203,140,75.1626129423858,143.60658340296123
204,140,75.25647857672809,143.60658340296123
205,140,75.35038387994788,143.60658340296123
206,140,75.49131666247024,143.6971223149106
207,140,75.58532203556075,143.6971223149106
208,140,75.6793677966058,143.78776711904203
209,140,75.77345415186369,143.8785181017467
210,140,75.96174947187237,143.78776711904203
211,140,75.96174947187237,143.8785181017467
212,140,76.1030790611114,144.0603397538594
213,140,76.24450208599828,144.2425895841273
214,140,76.43321267939106,144.33387579364654
215,140,76.48041667333617,144.60838311873124
216,140,76.62209230357436,144.60838311873124
217,140,76.76386395771374,144.7919315374495
218,140,76.90573234621655,145.06807542926845
219,140,77.09504190493809,145.06807542926845
220,140,77.23713878114155,145.252722376819
221,140,77.37933477448308,145.43781297286262
222,140,77.56908485799514,145.53052540369953
223,140,77.66402699181089,145.71628607061825
224,140,77.90157973220164,145.80933492612502
225,140,78.04424781678424,145.90249654461573
226,140,78.13941717312855,146.08915932266973
227,140,78.32989438071144,146.08915932266973
228,140,78.4728743251413,146.08915932266973
229,140,78.61595969165725,146.1826611113403
230,140,78.75915121841331,146.08915932266973
231,140,78.90244964584895,146.27627692122246
232,140,79.04585571671166,146.5578116606525
233,140,79.14151993370078,146.46385187638282
234,140,79.28510706716716,146.5578116606525
235,140,79.38089268511456,146.5578116606525
236,140,79.52466296179183,146.74607744945183
237,140,79.66854412770368,146.74607744945183
238,140,79.76452688306895,146.93480702251838
239,140,79.908594544359,147.02934654190165
240,140,80.00470233224962,147.21877668511348
241,140,80.19706935669441,147.3136679683282
242,140,80.29332904607793,147.4086771677152
243,140,80.4378144403357,147.4086771677152
244,140,80.63064176830585,147.59905064819685
245,140,80.72713314769223,147.78989980620105
246,140,80.87196800622289,147.88550360750156
247,140,81.01692090265144,147.98122734274727
248,140,81.21037639308213,148.2691215690313
249,140,81.40404496912853,148.2691215690313
250,140,81.64643318027811,148.65468045716023
251,140,81.74348332382682,148.8481947068974
252,140,81.88916090814547,149.13939251958004
253,140,82.08359001468978,149.33414617837428
254,140,82.32693816091657,149.4317106208468
255,140,82.47311475019754,149.52940062121849
256,140,82.61941810177946,149.52940062121849
257,140,82.8146878239316,149.62721654322152
258,140,83.01018627101834,149.52940062121849
259,140,83.20591538145159,149.62721654322152
260,140,83.40187710327547,149.7251587520746
261,140,83.59807339428428,149.62721654322152
262,140,83.79450622214162,149.62721654322152
263,140,83.9911775644999,149.7251587520746
264,140,84.0896032993946,149.7251587520746
265,140,84.33593232373131,149.82322761449086
266,140,84.4839124912462,149.82322761449086
267,140,84.7308534204565,149.82322761449086
268,140,85.02769448659099,149.82322761449086
269,140,85.12676672199206,149.7251587520746
270,140,85.4243626575919,149.7251587520746
271,140,85.52368857177089,149.82322761449086
272,140,85.77228421376122,149.7251587520746
273,140,86.0212843373957,149.7251587520746
274,140,86.22077841478642,149.62721654322152
275,140,86.37057184416986,149.62721654322152
276,140,86.57052861259248,149.52940062121849
277,140,86.720671501124,149.33414617837428
278,140,86.97124625419909,149.23670693154656
279,140,87.12179454975917,149.0422025831531
280,140,87.322764855666,148.65468045716023
281,140,87.4736732091398,148.3653284637848
282,140,87.62473740811896,147.88550360750156
283,140,87.7759583793235,147.59905064819685
284,140,87.97783181810311,147.21877668511348
285,140,88.12942221771898,147.02934654190165
286,140,88.2811725078512,146.6518867441302
287,140,88.48375657949222,146.37000706994604
288,140,88.58515654140889,145.99577123881664
289,140,88.78817373000373,145.71628607061825
290,140,88.94062784589349,145.43781297286262
291,140,89.0423555168731,145.06807542926845
292,140,89.29699736172392,144.88386969980832
293,140,89.4500051660245,144.51677226630406
294,140,89.50104510055007,144.2425895841273
295,140,89.75652640647891,143.8785181017467
296,140,89.70539247269761,143.5161500978794
297,140,89.85885103884206,143.15546727733934
298,140,90.01248044986377,142.79645161794707
299,140,90.06372839072051,142.3499994661716
300,140,90.21758714179026,141.9946704034876
301,140,90.26891182511105,141.7292313678411
302,140,90.42300169412694,141.37670940570337
303,140,90.47440371438324,141.02576840501234
304,140,90.57726607500236,140.7635902300412
305,140,90.62872649031303,140.50228519400918
306,140,90.83476392869801,140.15522496045173
307,140,90.78322512717028,139.72354132791924
308,140,90.83476392869801,139.37988867395728
309,140,90.93790064231933,139.2086217890388
310,140,91.0927540579391,138.86719737919555
311,140,91.14441157395527,138.61209234738348
312,140,91.19608900892422,138.35780599331446
313,140,91.29950378865972,138.18873350549194
314,140,91.35124121004824,137.93579783117906
315,140,91.40299870363401,137.7676201135427
316,140,91.45477630788096,137.51601814895537
317,140,91.55839200252285,137.26520838657356
318,140,91.6102301701545,137.26520838657356
319,140,91.6102301701545,136.93201742377593
320,140,91.71396733959594,136.76594176268134
321,140,91.7658664190156,136.84893645496754
322,140,91.86972576174662,136.68303313209532
323,140,91.86972576174662,136.6002103491224
324,140,92.0256683209422,136.51747320040687
325,140,92.0256683209422,136.51747320040687
326,140,92.0776902759084,136.4348214733211
327,140,92.12973284723621,136.51747320040687
328,140,92.12973284723621,136.51747320040687
329,140,92.28598465313289,136.51747320040687
330,140,92.39025632852787,136.51747320040687
331,140,92.4946114175118,136.51747320040687
332,140,92.54682034146535,136.6002103491224
333,140,92.70357310969487,136.6002103491224
334,140,92.70357310969487,136.6002103491224
335,140,92.80818035224087,136.6002103491224
336,140,92.8605157130045,136.6002103491224
337,140,92.91287228708262,136.68303313209532
338,140,92.8605157130045,136.68303313209532
339,140,93.01764923654483,136.68303313209532
340,140,93.01764923654483,136.76594176268134
341,140,93.1225115240239,136.84893645496754
342,140,93.17497477087568,136.84893645496754
343,140,93.22745947399422,136.93201742377593
344,140,93.2799656741079,137.18178014864458
345,140,93.33249341201403,137.18178014864458
346,140,93.43761366473282,137.34872398627402
347,140,93.5428205598964,137.43232716704767
348,140,93.5428205598964,137.51601814895537
349,140,93.59545660111718,137.5997971528197
350,140,93.75349559406591,137.85166451589012
351,140,93.85896439410686,137.93579783117906
352,140,93.91173176001877,137.93579783117906
353,140,93.91173176001877,138.02002028409697
354,140,94.07016622110018,138.18873350549194
355,140,94.17589991584487,138.02002028409697
356,140,94.17589991584487,138.18873350549194
357,140,94.22880010516957,138.35780599331446
358,140,94.28172257851645,138.27322472727695
359,140,94.28172257851645,138.4424775322471
360,140,94.33466737801623,138.52723957351986
361,140,94.22880010516957,138.61209234738348
362,140,94.33466737801623,138.78207101793862
363,140,94.28172257851645,138.78207101793862
364,140,94.28172257851645,138.86719737919555
365,140,94.44062412435773,138.86719737919555
366,140,94.38763454587149,138.86719737919555
367,140,94.44062412435773,139.1231273715204
368,140,94.44062412435773,139.1231273715204
369,140,94.49363615582254,139.2942088106255
370,140,94.49363615582254,139.37988867395728
371,140,94.54667068268711,139.46566161755578
372,140,94.54667068268711,139.63748770388543
373,140,94.49363615582254,139.72354132791924
374,140,94.54667068268711,139.72354132791924
375,140,94.54667068268711,139.8959309474311
376,140,94.54667068268711,139.80968899483264
377,140,94.59972774744523,139.8959309474311
378,140,94.54667068268711,139.8959309474311
379,140,94.59972774744523,140.15522496045173
380,140,94.65280739266436,140.15522496045173
381,140,94.65280739266436,140.15522496045173
382,140,94.65280739266436,140.24184650128802
383,140,94.75903459512239,140.32856355495562
384,140,94.70590966098516,140.41537636953717
385,140,94.65280739266436,140.32856355495562
386,140,94.70590966098516,140.32856355495562
387,140,94.70590966098516,140.32856355495562
388,140,94.75903459512239,140.41537636953717
389,140,94.75903459512239,140.41537636953717
390,140,94.75903459512239,140.41537636953717
391,140,94.75903459512239,140.41537636953717
392,140,94.75903459512239,140.41537636953717
393,140,94.81218223786449,140.50228519400918
394,140,94.81218223786449,140.50228519400918
395,140,94.91854582068933,140.67639187302927
396,140,94.97176184672097,140.7635902300412
397,140,95.02500075325597,140.7635902300412
398,140,95.13154738055887,140.7635902300412
399,140,95.07826258345631,140.93827824205925
400,140,95.23818604879676,140.93827824205925
401,140,95.39831738820057,141.02576840501234
402,140,95.45174089893897,141.20104232160386
403,140,95.55865777932861,141.20104232160386
404,140,95.66566809763829,141.20104232160386
405,140,95.66566809763829,141.20104232160386
406,140,95.7727722061976,141.28882658875239
407,140,95.8799704585842,141.28882658875239
408,140,95.93360499954872,141.28882658875239
409,140,95.98726320963091,141.37670940570337
410,140,96.09465081543367,141.28882658875239
411,140,96.14838030049548,141.37670940570337
412,140,96.14838030049548,141.4646910315604
413,140,96.20213363335814,141.4646910315604
414,140,96.25591085889208,141.55277172637426
415,140,96.25591085889208,141.4646910315604
416,140,96.25591085889208,141.4646910315604
417,140,96.41738634143253,141.4646910315604
418,140,96.30971202204822,141.55277172637426
419,140,96.36353716785757,141.6409517511479
420,140,96.36353716785757,141.6409517511479
421,140,96.30971202204822,141.7292313678411
422,140,96.30971202204822,141.7292313678411
423,140,96.30971202204822,141.6409517511479
424,140,96.30971202204822,141.6409517511479
425,140,96.30971202204822,141.6409517511479
426,140,96.41738634143253,141.6409517511479
427,140,96.41738634143253,141.6409517511479
428,140,96.41738634143253,141.7292313678411
429,140,96.47125958796632,141.7292313678411
430,140,96.41738634143253,141.7292313678411
431,140,96.47125958796632,141.7292313678411
432,140,96.52515695273317,141.7292313678411
433,140,96.5790784810894,141.7292313678411
434,140,96.5790784810894,141.7292313678411
435,140,96.63302421847254,141.6409517511479
436,140,96.63302421847254,141.55277172637426
437,140,96.63302421847254,141.55277172637426
438,140,96.68699421040253,141.55277172637426
439,140,96.68699421040253,141.55277172637426
440,140,96.68699421040253,141.4646910315604
441,140,96.68699421040253,141.6409517511479
442,140,96.74098850248133,141.55277172637426
443,140,96.68699421040253,141.37670940570337
444,140,96.68699421040253,141.37670940570337
445,140,96.7950071403934,141.55277172637426
446,140,96.84905016990612,141.55277172637426
447,140,96.84905016990612,141.6409517511479
448,140,96.90311763686972,141.7292313678411
449,140,96.90311763686972,141.6409517511479
450,140,96.95720958721778,141.7292313678411
451,140,96.95720958721778,141.7292313678411
452,140,96.95720958721778,141.55277172637426
453,140,97.06546712221858,141.55277172637426
454,140,97.06546712221858,141.4646910315604
455,140,97.01132606696717,141.28882658875239
456,140,97.06546712221858,141.20104232160386
457,140,97.06546712221858,141.11335634609793
458,140,97.06546712221858,141.11335634609793
459,140,97.01132606696717,141.02576840501234
460,140,97.06546712221858,140.85088560188012
461,140,97.06546712221858,140.85088560188012
462,140,97.06546712221858,140.58929027824706
463,140,97.06546712221858,140.58929027824706
464,140,97.06546712221858,140.50228519400918
465,140,97.06546712221858,140.50228519400918
466,140,97.06546712221858,140.50228519400918
467,140,97.11963279915665,140.50228519400918
468,140,97.06546712221858,140.50228519400918
469,140,97.06546712221858,140.50228519400918
470,140,97.11963279915665,140.50228519400918
471,140,97.06546712221858,140.50228519400918
472,140,97.01132606696717,140.41537636953717
473,140,97.06546712221858,140.32856355495562
474,140,97.01132606696717,140.50228519400918
475,140,97.11963279915665,140.32856355495562
476,140,97.01132606696717,140.41537636953717
477,140,97.06546712221858,140.41537636953717
478,140,97.11963279915665,140.41537636953717
479,140,97.06546712221858,140.58929027824706
480,140,97.11963279915665,140.58929027824706
481,140,97.17382314405039,140.50228519400918
482,140,97.17382314405039,140.58929027824706
483,140,97.17382314405039,140.58929027824706
484,140,97.17382314405039,140.67639187302927
485,140,97.17382314405039,140.7635902300412
486,140,97.2280382032532,140.67639187302927
487,140,97.28227802320298,140.85088560188012
488,140,97.2280382032532,140.7635902300412
489,140,97.33654265042298,140.85088560188012
490,140,97.33654265042298,140.93827824205925
491,140,97.33654265042298,140.85088560188012
492,140,97.39083213152138,141.02576840501234
493,140,97.33654265042298,141.02576840501234
494,140,97.44514651319219,141.11335634609793
495,140,97.39083213152138,141.11335634609793
496,140,97.2280382032532,141.20104232160386
497,140,97.2280382032532,141.20104232160386
498,140,97.17382314405039,141.37670940570337
499,140,97.17382314405039,141.20104232160386
500,140,97.06546712221858,141.20104232160386
501,140,96.95720958721778,141.20104232160386
502,140,97.01132606696717,141.20104232160386
503,140,96.90311763686972,141.28882658875239
504,140,96.84905016990612,141.28882658875239
505,140,96.7950071403934,141.28882658875239
506,140,96.68699421040253,141.28882658875239
507,140,96.68699421040253,141.37670940570337
508,140,96.68699421040253,141.37670940570337
509,140,96.5790784810894,141.37670940570337
510,140,96.52515695273317,141.37670940570337
511,140,96.47125958796632,141.28882658875239
512,140,96.36353716785757,141.28882658875239
513,140,96.30971202204822,141.28882658875239
514,140,96.20213363335814,141.20104232160386
515,140,96.14838030049548,141.28882658875239
516,140,96.20213363335814,141.28882658875239
517,140,96.14838030049548,141.37670940570337
518,140,95.93360499954872,141.28882658875239
519,140,95.93360499954872,141.11335634609793
520,140,95.8799704585842,141.20104232160386
521,140,95.8799704585842,141.02576840501234
522,140,95.93360499954872,140.93827824205925
523,140,95.7727722061976,140.93827824205925
524,140,95.82635954226495,140.67639187302927
525,140,95.8799704585842,140.67639187302927
526,140,95.71920840606742,140.58929027824706
527,140,95.82635954226495,140.58929027824706
528,140,95.7727722061976,140.67639187302927
529,140,95.7727722061976,140.7635902300412
530,140,95.7727722061976,140.7635902300412
531,140,95.7727722061976,140.7635902300412
532,140,95.71920840606742,140.7635902300412
533,140,95.71920840606742,140.7635902300412
534,140,95.71920840606742,140.67639187302927
535,140,95.66566809763829,140.67639187302927
536,140,95.71920840606742,140.85088560188012
537,140,95.61215123675206,140.58929027824706
538,140,95.61215123675206,140.7635902300412
539,140,95.61215123675206,140.7635902300412
540,140,95.50518768136584,140.58929027824706
541,140,95.50518768136584,140.7635902300412
542,140,95.50518768136584,140.85088560188012
543,140,95.45174089893897,140.85088560188012
544,140,95.50518768136584,141.02576840501234
545,140,95.45174089893897,140.93827824205925
546,140,95.34491710538026,140.93827824205925
547,140,95.34491710538026,141.02576840501234
548,140,95.29154000678452,141.02576840501234
549,140,95.23818604879676,141.11335634609793
550,140,95.18485518787618,140.93827824205925
551,140,95.13154738055887,140.93827824205925
552,140,95.13154738055887,140.93827824205925
553,140,95.02500075325597,140.93827824205925
554,140,94.91854582068933,140.93827824205925
555,140,94.86535263207448,140.93827824205925
556,140,94.75903459512239,140.93827824205925
557,140,94.70590966098516,140.93827824205925
558,140,94.59972774744523,140.85088560188012
559,140,94.49363615582254,140.85088560188012
560,140,94.33466737801623,140.67639187302927
561,140,94.17589991584487,140.7635902300412
562,140,94.12302196848395,140.67639187302927
563,140,94.12302196848395,140.7635902300412
564,140,94.07016622110018,140.67639187302927
565,140,93.96452115867564,140.67639187302927
566,140,93.96452115867564,140.7635902300412
567,140,93.91173176001877,140.67639187302927
568,140,93.85896439410686,140.67639187302927
569,140,93.8062190193092,140.67639187302927
570,140,93.8062190193092,140.67639187302927
571,140,93.64811442635431,140.67639187302927
572,140,93.59545660111718,140.50228519400918
573,140,93.5428205598964,140.50228519400918
574,140,93.49020626148186,140.41537636953717
575,140,93.5428205598964,140.32856355495562
576,140,93.49020626148186,140.32856355495562
577,140,93.5428205598964,140.24184650128802
578,140,93.49020626148186,140.06869868525428
579,140,93.49020626148186,140.15522496045173
580,140,93.38504272857776,140.06869868525428
581,140,93.38504272857776,139.98226742938903
582,140,93.38504272857776,139.98226742938903
583,140,93.33249341201403,139.98226742938903
584,140,93.22745947399422,139.63748770388543
585,140,93.22745947399422,139.72354132791924
586,140,93.2799656741079,139.63748770388543
587,140,93.17497477087568,139.63748770388543
588,140,93.17497477087568,139.46566161755578
589,140,93.22745947399422,139.46566161755578
590,140,93.22745947399422,139.37988867395728
591,140,93.2799656741079,139.46566161755578
592,140,93.17497477087568,139.46566161755578
593,140,93.22745947399422,139.46566161755578
594,140,93.22745947399422,139.46566161755578
595,140,93.22745947399422,139.46566161755578
596,140,93.22745947399422,139.46566161755578
597,140,93.22745947399422,139.37988867395728
598,140,93.1225115240239,139.37988867395728
599,140,93.17497477087568,139.2086217890388
600,140,93.1225115240239,139.2086217890388
601,140,93.17497477087568,139.37988867395728
602,140,93.1225115240239,139.2086217890388
603,140,93.1225115240239,139.2942088106255
604,140,93.07006969277799,139.1231273715204
605,140,93.07006969277799,139.03772532123452
606,140,93.1225115240239,138.95241540218174
607,140,93.1225115240239,139.03772532123452
608,140,93.1225115240239,139.03772532123452
609,140,93.17497477087568,138.95241540218174
610,140,93.17497477087568,139.03772532123452
611,140,93.2799656741079,139.03772532123452
612,140,93.33249341201403,138.95241540218174
613,140,93.33249341201403,139.1231273715204
614,140,93.2799656741079,139.03772532123452
615,140,93.2799656741079,139.1231273715204
616,140,93.22745947399422,138.95241540218174
617,140,93.17497477087568,139.03772532123452
618,140,93.17497477087568,139.2086217890388
619,140,93.17497477087568,139.03772532123452
620,140,93.1225115240239,139.1231273715204
621,140,93.07006969277799,139.2942088106255
622,140,93.07006969277799,139.1231273715204
623,140,93.01764923654483,138.95241540218174
624,140,93.01764923654483,139.03772532123452
625,140,93.01764923654483,138.95241540218174
626,140,92.91287228708262,138.95241540218174
627,140,92.91287228708262,138.86719737919555
628,140,92.8605157130045,138.95241540218174
629,140,92.8605157130045,138.95241540218174
630,140,92.8605157130045,138.95241540218174
631,140,92.75586616453451,138.95241540218174
632,140,92.75586616453451,139.03772532123452
633,140,92.6513011475977,139.03772532123452
634,140,92.4946114175118,139.03772532123452
635,140,92.44242342646442,138.95241540218174
636,140,92.39025632852787,139.03772532123452
637,140,92.39025632852787,138.95241540218174
638,140,92.3381100839722,138.86719737919555
639,140,92.28598465313289,138.95241540218174
640,140,92.28598465313289,138.95241540218174
641,140,92.18179607426788,138.95241540218174
642,140,92.12973284723621,138.86719737919555
643,140,92.12973284723621,138.95241540218174
644,140,92.0776902759084,138.95241540218174
645,140,91.97366694305902,138.95241540218174
646,140,91.97366694305902,139.03772532123452
647,140,91.92168610304415,139.2086217890388
648,140,91.92168610304415,139.1231273715204
649,140,91.81778588007862,139.2086217890388
650,140,91.81778588007862,139.1231273715204
651,140,91.81778588007862,139.2086217890388
652,140,91.7658664190156,139.1231273715204
653,140,91.7658664190156,139.1231273715204
654,140,91.71396733959594,139.2086217890388
655,140,91.66208860292093,139.1231273715204
656,140,91.6102301701545,139.2086217890388
657,140,91.6102301701545,139.2086217890388
658,140,91.6102301701545,139.1231273715204
659,140,91.6102301701545,139.37988867395728
660,140,91.66208860292093,139.2942088106255
661,140,91.6102301701545,139.1231273715204
662,140,91.66208860292093,139.2086217890388
663,140,91.71396733959594,139.2086217890388
664,140,91.71396733959594,139.1231273715204
665,140,91.71396733959594,139.2086217890388
666,140,91.66208860292093,139.2086217890388
667,140,91.66208860292093,139.1231273715204
668,140,91.6102301701545,139.2086217890388
669,140,91.55839200252285,139.2086217890388
670,140,91.50657406131475,139.2086217890388
671,140,91.50657406131475,139.2942088106255
672,140,91.55839200252285,139.2942088106255
673,140,91.45477630788096,139.2942088106255
674,140,91.45477630788096,139.37988867395728
675,140,91.50657406131475,139.46566161755578
676,140,91.40299870363401,139.46566161755578
677,140,91.45477630788096,139.46566161755578
678,140,91.35124121004824,139.46566161755578
679,140,91.35124121004824,139.55152788079084
680,140,91.35124121004824,139.46566161755578
681,140,91.19608900892422,139.46566161755578
682,140,91.19608900892422,139.46566161755578
683,140,91.19608900892422,139.46566161755578
684,140,91.0927540579391,139.46566161755578
685,140,91.04111642271667,139.46566161755578
686,140,91.0927540579391,139.46566161755578
687,140,91.0927540579391,139.46566161755578
688,140,91.0927540579391,139.46566161755578
689,140,91.0927540579391,139.37988867395728
690,140,91.04111642271667,139.37988867395728
691,140,91.14441157395527,139.2942088106255
692,140,91.14441157395527,139.2942088106255
693,140,91.0927540579391,139.2942088106255
694,140,91.0927540579391,139.1231273715204
695,140,91.0927540579391,139.2086217890388
696,140,91.0927540579391,139.2086217890388
697,140,91.14441157395527,139.2942088106255
