time_stamp,temp_st,temp_supply,temp_return
1773,140,88.23057125398395,139.8959309474311
1774,140,88.33179163222954,139.8959309474311
1775,140,88.33179163222954,139.8959309474311
1776,140,88.33179163222954,139.8959309474311
1777,140,88.4330836328921,139.8959309474311
1778,140,88.33179163222954,139.80968899483264
1779,140,88.33179163222954,139.80968899483264
1780,140,88.23057125398395,139.80968899483264
1781,140,88.17998783559901,139.72354132791924
1782,140,88.17998783559901,139.80968899483264
1783,140,88.12942221771898,139.8959309474311
1784,140,88.23057125398395,139.98226742938903
1785,140,88.12942221771898,139.8959309474311
1786,140,88.12942221771898,139.98226742938903
1787,140,88.12942221771898,139.8959309474311
1788,140,88.12942221771898,140.06869868525428
1789,140,88.12942221771898,140.15522496045173
1790,140,88.12942221771898,140.24184650128802
1791,140,88.12942221771898,140.24184650128802
1792,140,88.17998783559901,140.32856355495562
1793,140,88.0788743654179,140.32856355495562
1794,140,88.0283442438206,140.41537636953717
1795,140,87.97783181810311,140.50228519400918
1796,140,88.0283442438206,140.50228519400918
1797,140,87.97783181810311,140.50228519400918
1798,140,87.9273370534921,140.50228519400918
1799,140,87.97783181810311,140.50228519400918
1800,140,87.97783181810311,140.41537636953717
1801,140,87.9273370534921,140.50228519400918
1802,140,87.87685991526486,140.41537636953717
1803,140,87.87685991526486,140.32856355495562
1804,140,87.87685991526486,140.50228519400918
1805,140,87.82640036874926,140.58929027824706
1806,140,87.87685991526486,140.58929027824706
1807,140,87.82640036874926,140.58929027824706
1808,140,87.7759583793235,140.50228519400918
1809,140,87.72553391241593,140.58929027824706
1810,140,87.72553391241593,140.58929027824706
1811,140,87.72553391241593,140.58929027824706
1812,140,87.72553391241593,140.50228519400918
1813,140,87.67512693350497,140.58929027824706
1814,140,87.67512693350497,140.58929027824706
1815,140,87.67512693350497,140.41537636953717
1816,140,87.67512693350497,140.50228519400918
1817,140,87.62473740811896,140.41537636953717
1818,140,87.62473740811896,140.41537636953717
1819,140,87.57436530183611,140.32856355495562
1820,140,87.57436530183611,140.32856355495562
1821,140,87.57436530183611,140.41537636953717
1822,140,87.57436530183611,140.58929027824706
1823,140,87.52401058028397,140.50228519400918
1824,140,87.57436530183611,140.50228519400918
1825,140,87.57436530183611,140.58929027824706
1826,140,87.57436530183611,140.67639187302927
1827,140,87.62473740811896,140.67639187302927
1828,140,87.57436530183611,140.58929027824706
1829,140,87.57436530183611,140.7635902300412
1830,140,87.62473740811896,140.85088560188012
1831,140,87.52401058028397,140.7635902300412
1832,140,87.57436530183611,140.67639187302927
1833,140,87.52401058028397,140.7635902300412
1834,140,87.57436530183611,140.7635902300412
1835,140,87.57436530183611,140.7635902300412
1836,140,87.67512693350497,140.7635902300412
1837,140,87.57436530183611,140.85088560188012
1838,140,87.57436530183611,140.85088560188012
1839,140,87.62473740811896,140.7635902300412
1840,140,87.57436530183611,140.93827824205925
1841,140,87.67512693350497,141.20104232160386
1842,140,87.67512693350497,141.11335634609793
1843,140,87.67512693350497,141.11335634609793
1844,140,87.72553391241593,141.20104232160386
1845,140,87.72553391241593,141.11335634609793
1846,140,87.72553391241593,141.20104232160386
1847,140,87.72553391241593,141.28882658875239
1848,140,87.72553391241593,141.20104232160386
1849,140,87.67512693350497,141.28882658875239
1850,140,87.67512693350497,141.37670940570337
1851,140,87.67512693350497,141.55277172637426
1852,140,87.62473740811896,141.37670940570337
1853,140,87.62473740811896,141.37670940570337
1854,140,87.67512693350497,141.37670940570337
1855,140,87.67512693350497,141.28882658875239
1856,140,87.57436530183611,141.4646910315604
1857,140,87.62473740811896,141.37670940570337
1858,140,87.57436530183611,141.28882658875239
1859,140,87.62473740811896,141.02576840501234
1860,140,87.62473740811896,140.7635902300412
1861,140,87.57436530183611,140.7635902300412
1862,140,87.52401058028397,140.50228519400918
1863,140,87.4736732091398,140.41537636953717
1864,140,87.4736732091398,140.41537636953717
1865,140,87.52401058028397,140.41537636953717
1866,140,87.4736732091398,140.24184650128802
1867,140,87.42335315413013,140.24184650128802
1868,140,87.42335315413013,140.32856355495562
1869,140,87.4736732091398,140.32856355495562
1870,140,87.42335315413013,140.32856355495562
1871,140,87.4736732091398,140.32856355495562
1872,140,87.4736732091398,140.32856355495562
1873,140,87.4736732091398,140.32856355495562
1874,140,87.42335315413013,140.32856355495562
1875,140,87.4736732091398,140.41537636953717
1876,140,87.4736732091398,140.24184650128802
1877,140,87.52401058028397,140.24184650128802
1878,140,87.4736732091398,140.24184650128802
1879,140,87.4736732091398,140.24184650128802
1880,140,87.52401058028397,140.24184650128802
1881,140,87.52401058028397,140.24184650128802
1882,140,87.57436530183611,140.50228519400918
1883,140,87.57436530183611,140.41537636953717
1884,140,87.62473740811896,140.41537636953717
1885,140,87.57436530183611,140.41537636953717
1886,140,87.62473740811896,140.41537636953717
1887,140,87.62473740811896,140.41537636953717
1888,140,87.67512693350497,140.41537636953717
1889,140,87.67512693350497,140.32856355495562
1890,140,87.72553391241593,140.41537636953717
1891,140,87.67512693350497,140.41537636953717
1892,140,87.72553391241593,140.32856355495562
1893,140,87.72553391241593,140.15522496045173
1894,140,87.72553391241593,140.15522496045173
1895,140,87.72553391241593,140.15522496045173
1896,140,87.72553391241593,140.24184650128802
1897,140,87.72553391241593,140.24184650128802
1898,140,87.67512693350497,140.06869868525428
1899,140,87.72553391241593,139.98226742938903
1900,140,87.72553391241593,139.98226742938903
1901,140,87.72553391241593,139.98226742938903
1902,140,87.72553391241593,139.8959309474311
1903,140,87.62473740811896,139.80968899483264
1904,140,87.62473740811896,139.72354132791924
1905,140,87.67512693350497,139.72354132791924
1906,140,87.67512693350497,139.63748770388543
1907,140,87.72553391241593,139.63748770388543
1908,140,87.7759583793235,139.46566161755578
1909,140,87.67512693350497,139.37988867395728
1910,140,87.67512693350497,139.37988867395728
1911,140,87.67512693350497,139.2086217890388
1912,140,87.67512693350497,139.1231273715204
1913,140,87.72553391241593,139.03772532123452
1914,140,87.72553391241593,139.03772532123452
1915,140,87.67512693350497,139.03772532123452
1916,140,87.67512693350497,139.03772532123452
1917,140,87.72553391241593,139.03772532123452
1918,140,87.72553391241593,138.95241540218174
1919,140,87.67512693350497,138.78207101793862
1920,140,87.72553391241593,138.95241540218174
1921,140,87.72553391241593,138.78207101793862
1922,140,87.72553391241593,138.86719737919555
1923,140,87.67512693350497,138.78207101793862
1924,140,87.67512693350497,138.78207101793862
1925,140,87.67512693350497,138.6970360848983
1926,140,87.67512693350497,138.61209234738348
1927,135,87.67512693350497,138.61209234738348
1928,135,87.67512693350497,138.61209234738348
1929,135,87.67512693350497,138.61209234738348
1930,135,87.72553391241593,138.61209234738348
1931,135,87.7759583793235,138.52723957351986
1932,135,87.7759583793235,138.35780599331446
1933,135,87.72553391241593,138.52723957351986
1934,135,87.72553391241593,138.35780599331446
1935,135,87.72553391241593,138.27322472727695
1936,135,87.7759583793235,138.27322472727695
1937,135,87.72553391241593,138.27322472727695
1938,135,87.72553391241593,138.27322472727695
1939,135,87.7759583793235,138.18873350549194
1940,135,87.7759583793235,138.10433210011507
1941,135,87.72553391241593,137.93579783117906
1942,135,87.72553391241593,137.85166451589012
1943,135,87.72553391241593,137.68366440022953
1944,135,87.67512693350497,137.68366440022953
1945,135,87.67512693350497,137.68366440022953
1946,135,87.67512693350497,137.68366440022953
1947,135,87.62473740811896,137.51601814895537
1948,135,87.62473740811896,137.5997971528197
1949,135,87.57436530183611,137.68366440022953
1950,135,87.62473740811896,137.51601814895537
1951,135,87.62473740811896,137.51601814895537
1952,135,87.62473740811896,137.51601814895537
1953,135,87.62473740811896,137.5997971528197
1954,135,87.57436530183611,137.51601814895537
1955,135,87.62473740811896,137.51601814895537
1956,135,87.62473740811896,137.51601814895537
1957,135,87.62473740811896,137.51601814895537
1958,135,87.57436530183611,137.34872398627402
1959,135,87.62473740811896,137.26520838657356
1960,135,87.62473740811896,137.01518488466633
1961,135,87.57436530183611,136.84893645496754
1962,135,87.62473740811896,136.84893645496754
1963,135,87.62473740811896,136.68303313209532
1964,135,87.62473740811896,136.6002103491224
1965,135,87.62473740811896,136.6002103491224
1966,135,87.57436530183611,136.4348214733211
1967,135,87.62473740811896,136.51747320040687
1968,135,87.57436530183611,136.4348214733211
1969,135,87.57436530183611,136.3522549559624
1970,135,87.57436530183611,136.4348214733211
1971,135,87.62473740811896,136.3522549559624
1972,135,87.62473740811896,136.18737670641815
1973,135,87.72553391241593,136.26977343714904
1974,135,87.62473740811896,136.18737670641815
1975,135,87.62473740811896,136.26977343714904
1976,135,87.62473740811896,136.26977343714904
1977,135,87.62473740811896,136.18737670641815
1978,135,87.57436530183611,136.02283677092169
1979,135,87.62473740811896,136.02283677092169
1980,135,87.62473740811896,135.9406931487916
1981,135,87.57436530183611,135.858633480008
1982,135,87.62473740811896,135.77665755765025
1983,135,87.62473740811896,135.77665755765025
1984,135,87.62473740811896,135.6947651754963
1985,135,87.62473740811896,135.53123021038897
1986,135,87.57436530183611,135.44958721845802
1987,135,87.67512693350497,135.53123021038897
1988,135,87.62473740811896,135.44958721845802
1989,135,87.62473740811896,135.53123021038897
1990,135,87.62473740811896,135.3680269487702
1991,135,87.62473740811896,135.3680269487702
1992,135,87.57436530183611,135.2865491985513
1993,135,87.4736732091398,135.2865491985513
1994,135,87.57436530183611,135.20515376570745
1995,135,87.52401058028397,135.123840448822
1996,135,87.52401058028397,135.123840448822
1997,135,87.4736732091398,135.0426090471525
1998,135,87.52401058028397,134.9614593606277
1999,135,87.52401058028397,134.9614593606277
2000,135,87.4736732091398,135.0426090471525
2001,135,87.4736732091398,135.0426090471525
2002,135,87.42335315413013,135.0426090471525
2003,135,87.4736732091398,134.9614593606277
2004,135,87.42335315413013,135.123840448822
2005,135,87.42335315413013,135.0426090471525
2006,135,87.37305038103062,135.123840448822
2007,135,87.42335315413013,135.20515376570745
2008,135,87.37305038103062,135.2865491985513
2009,135,87.37305038103062,135.3680269487702
2010,135,87.42335315413013,135.3680269487702
2011,135,87.42335315413013,135.3680269487702
2012,135,87.37305038103062,135.2865491985513
2013,135,87.42335315413013,135.20515376570745
2014,135,87.322764855666,134.9614593606277
2015,135,87.37305038103062,134.9614593606277
2016,135,87.42335315413013,134.88039118984457
2017,135,87.27249654390988,134.88039118984457
2018,135,87.27249654390988,134.88039118984457
2019,135,87.27249654390988,134.71849860121384
2020,135,87.37305038103062,134.63767378787435
2021,135,87.22224541168461,134.55692969928674
2022,135,87.27249654390988,134.4762661393445
2023,135,87.22224541168461,134.31517982421968
2024,135,87.27249654390988,134.31517982421968
2025,135,87.27249654390988,134.154413286607
2026,135,87.22224541168461,133.9939649808847
2027,135,87.22224541168461,133.91385968476192
2028,135,87.27249654390988,133.9939649808847
2029,135,87.322764855666,133.9939649808847
2030,135,87.322764855666,133.91385968476192
2031,135,87.27249654390988,133.91385968476192
2032,135,87.22224541168461,133.91385968476192
2033,135,87.12179454975917,133.83383337161172
2034,135,87.12179454975917,133.9939649808847
2035,135,87.07159475214615,134.07414945096215
2036,135,87.02141199823816,133.9939649808847
2037,135,87.07159475214615,133.9939649808847
2038,135,87.12179454975917,133.9939649808847
2039,135,87.07159475214615,133.9939649808847
2040,135,87.07159475214615,133.9939649808847
2041,135,87.02141199823816,133.9939649808847
2042,135,87.07159475214615,133.9939649808847
2043,135,87.07159475214615,133.91385968476192
2044,135,87.07159475214615,133.83383337161172
2045,135,87.12179454975917,133.91385968476192
2046,135,87.07159475214615,133.9939649808847
2047,135,87.07159475214615,134.07414945096215
2048,135,87.07159475214615,133.9939649808847
2049,135,87.07159475214615,133.9939649808847
2050,135,87.07159475214615,133.75388585108004
2051,135,87.12179454975917,133.75388585108004
2052,135,87.07159475214615,133.5942264295791
2053,135,87.12179454975917,133.67401693343805
2054,135,87.1720114249612,133.43487990987998
2055,135,87.1720114249612,133.3553235189142
2056,135,87.1720114249612,133.43487990987998
2057,135,87.22224541168461,133.43487990987998
2058,135,87.22224541168461,133.43487990987998
2059,135,87.22224541168461,133.3553235189142
2060,135,87.22224541168461,133.43487990987998
2061,135,87.22224541168461,133.43487990987998
2062,135,87.22224541168461,133.43487990987998
2063,135,87.22224541168461,133.5145141510164
2064,135,87.22224541168461,133.5145141510164
2065,135,87.22224541168461,133.67401693343805
2066,135,87.27249654390988,133.67401693343805
2067,135,87.22224541168461,133.83383337161172
2068,135,87.27249654390988,133.91385968476192
2069,135,87.27249654390988,133.9939649808847
2070,135,87.322764855666,133.9939649808847
2071,135,87.322764855666,134.07414945096215
2072,135,87.27249654390988,134.154413286607
2073,135,87.27249654390988,134.07414945096215
2074,135,87.27249654390988,134.23475668006535
2075,135,87.27249654390988,134.23475668006535
2076,135,87.322764855666,134.39568291259155
2077,135,87.27249654390988,134.39568291259155
2078,135,87.22224541168461,134.39568291259155
2079,135,87.22224541168461,134.31517982421968
2080,135,87.27249654390988,134.39568291259155
2081,135,87.22224541168461,134.39568291259155
2082,135,87.22224541168461,134.55692969928674
2083,135,87.27249654390988,134.55692969928674
2084,135,87.322764855666,134.63767378787435
2085,135,87.27249654390988,134.63767378787435
2086,135,87.322764855666,134.55692969928674
2087,135,87.22224541168461,134.88039118984457
2088,135,87.27249654390988,134.88039118984457
2089,135,87.322764855666,134.9614593606277
2090,135,87.322764855666,135.0426090471525
2091,135,87.322764855666,135.123840448822
2092,135,87.322764855666,135.2865491985513
2093,135,87.37305038103062,135.20515376570745
2094,135,87.37305038103062,135.20515376570745
2095,135,87.322764855666,135.20515376570745
2096,135,87.322764855666,135.123840448822
2097,135,87.27249654390988,135.20515376570745
2098,135,87.27249654390988,135.2865491985513
2099,135,87.37305038103062,135.3680269487702
2100,135,87.37305038103062,135.53123021038897
2101,135,87.37305038103062,135.3680269487702
2102,135,87.322764855666,135.44958721845802
2103,135,87.27249654390988,135.53123021038897
2104,135,87.27249654390988,135.44958721845802
2105,135,87.27249654390988,135.53123021038897
2106,135,87.22224541168461,135.53123021038897
2107,135,87.22224541168461,135.61295612802036
2108,135,87.1720114249612,135.61295612802036
2109,135,87.1720114249612,135.6947651754963
2110,135,87.1720114249612,135.6947651754963
2111,135,87.1720114249612,135.77665755765025
2112,135,87.22224541168461,135.77665755765025
2113,135,87.22224541168461,135.6947651754963
2114,135,87.1720114249612,135.77665755765025
2115,135,87.1720114249612,135.9406931487916
2116,135,87.1720114249612,135.858633480008
2117,135,87.22224541168461,135.9406931487916
2118,135,87.1720114249612,135.9406931487916
2119,135,87.1720114249612,135.77665755765025
2120,135,87.1720114249612,135.77665755765025
2121,135,87.1720114249612,135.77665755765025
2122,135,87.12179454975917,135.77665755765025
2123,135,87.12179454975917,135.6947651754963
2124,135,87.12179454975917,135.6947651754963
2125,135,87.07159475214615,135.61295612802036
2126,135,87.12179454975917,135.53123021038897
2127,135,87.12179454975917,135.6947651754963
2128,135,87.07159475214615,135.61295612802036
2129,135,87.07159475214615,135.6947651754963
2130,135,86.97124625419909,135.61295612802036
2131,135,86.97124625419909,135.53123021038897
2132,135,86.92109748624102,135.77665755765025
2133,135,86.92109748624102,135.6947651754963
2134,135,86.92109748624102,135.9406931487916
2135,135,86.87096566062351,135.9406931487916
2136,135,86.82085074365375,135.858633480008
2137,135,86.87096566062351,135.9406931487916
2138,135,86.87096566062351,135.858633480008
2139,135,86.82085074365375,135.9406931487916
2140,135,86.87096566062351,135.9406931487916
2141,135,86.92109748624102,135.858633480008
2142,135,86.97124625419909,135.9406931487916
2143,135,86.97124625419909,135.9406931487916
2144,135,86.92109748624102,135.9406931487916
2145,135,86.97124625419909,135.9406931487916
2146,135,86.97124625419909,136.10506455402117
2147,135,86.97124625419909,136.10506455402117
2148,135,86.97124625419909,136.10506455402117
2149,135,86.92109748624102,136.10506455402117
2150,135,86.92109748624102,136.18737670641815
2151,135,86.87096566062351,136.18737670641815
2152,135,86.92109748624102,136.18737670641815
2153,135,86.87096566062351,135.9406931487916
2154,135,86.92109748624102,136.02283677092169
2155,135,86.92109748624102,135.9406931487916
2156,135,86.87096566062351,135.858633480008
2157,135,86.87096566062351,135.858633480008
2158,135,86.97124625419909,135.858633480008
2159,135,86.97124625419909,135.6947651754963
2160,135,86.97124625419909,135.6947651754963
2161,135,86.97124625419909,135.6947651754963
2162,135,87.07159475214615,135.61295612802036
2163,135,87.07159475214615,135.61295612802036
2164,135,87.07159475214615,135.6947651754963
2165,135,87.12179454975917,135.53123021038897
2166,135,87.1720114249612,135.6947651754963
2167,135,87.1720114249612,135.61295612802036
2168,135,87.27249654390988,135.61295612802036
2169,135,87.22224541168461,135.61295612802036
2170,135,87.1720114249612,135.61295612802036
2171,135,87.22224541168461,135.53123021038897
2172,135,87.22224541168461,135.44958721845802
2173,135,87.1720114249612,135.44958721845802
2174,135,87.1720114249612,135.44958721845802
2175,135,87.1720114249612,135.44958721845802
2176,135,87.1720114249612,135.3680269487702
2177,135,87.1720114249612,135.53123021038897
2178,135,87.22224541168461,135.20515376570745
2179,135,87.1720114249612,135.20515376570745
2180,135,87.1720114249612,135.20515376570745
2181,135,87.22224541168461,135.0426090471525
2182,135,87.1720114249612,134.9614593606277
2183,135,87.1720114249612,134.88039118984457
2184,135,87.22224541168461,134.71849860121384
2185,135,87.22224541168461,134.4762661393445
2186,135,87.22224541168461,134.154413286607
2187,135,87.22224541168461,134.07414945096215
2188,135,87.27249654390988,133.91385968476192
2189,135,87.1720114249612,133.83383337161172
2190,135,87.22224541168461,133.83383337161172
2191,135,87.22224541168461,133.75388585108004
2192,135,87.1720114249612,133.83383337161172
2193,135,87.1720114249612,133.75388585108004
2194,135,87.22224541168461,133.67401693343805
2195,135,87.1720114249612,133.75388585108004
2196,135,87.22224541168461,133.75388585108004
2197,135,87.27249654390988,133.83383337161172
2198,135,87.22224541168461,133.91385968476192
2199,135,87.22224541168461,133.9939649808847
2200,135,87.27249654390988,133.9939649808847
2201,135,87.322764855666,133.91385968476192
2202,135,87.322764855666,133.91385968476192
2203,135,87.27249654390988,133.91385968476192
2204,135,87.27249654390988,133.83383337161172
2205,135,87.322764855666,133.75388585108004
2206,135,87.322764855666,133.83383337161172
2207,135,87.27249654390988,133.83383337161172
2208,135,87.322764855666,133.83383337161172
2209,135,87.37305038103062,133.91385968476192
2210,135,87.42335315413013,133.91385968476192
2211,135,87.42335315413013,133.9939649808847
2212,135,87.4736732091398,134.07414945096215
2213,135,87.42335315413013,133.9939649808847
2214,135,87.4736732091398,134.07414945096215
2215,135,87.52401058028397,134.154413286607
2216,135,87.52401058028397,134.31517982421968
2217,135,87.57436530183611,134.07414945096215
2218,135,87.57436530183611,134.23475668006535
2219,135,87.62473740811896,134.23475668006535
2220,135,87.72553391241593,134.23475668006535
2221,135,87.67512693350497,134.23475668006535
2222,135,87.72553391241593,134.31517982421968
2223,135,87.72553391241593,134.4762661393445
2224,135,87.67512693350497,134.39568291259155
2225,135,87.7759583793235,134.55692969928674
2226,135,87.82640036874926,134.55692969928674
2227,135,87.82640036874926,134.63767378787435
2228,135,87.82640036874926,134.71849860121384
2229,135,87.82640036874926,134.71849860121384
2230,135,87.87685991526486,134.71849860121384
2231,135,87.9273370534921,134.71849860121384
2232,135,87.97783181810311,134.63767378787435
2233,135,88.0788743654179,134.71849860121384
2234,135,87.97783181810311,134.71849860121384
2235,135,88.0283442438206,134.79940433606515
2236,135,88.0283442438206,134.71849860121384
2237,135,88.0788743654179,134.79940433606515
2238,135,88.0788743654179,134.88039118984457
2239,135,88.0283442438206,134.88039118984457
2240,135,88.12942221771898,134.88039118984457
2241,135,88.12942221771898,134.88039118984457
2242,135,88.12942221771898,134.9614593606277
2243,135,88.23057125398395,134.9614593606277
2244,135,88.17998783559901,134.9614593606277
2245,135,88.17998783559901,134.88039118984457
2246,135,88.17998783559901,134.9614593606277
2247,135,88.17998783559901,134.9614593606277
2248,135,88.23057125398395,135.0426090471525
2249,135,88.2811725078512,134.88039118984457
2250,135,88.33179163222954,135.0426090471525
2251,135,88.33179163222954,135.123840448822
2252,135,88.3824286621992,135.20515376570745
2253,135,88.3824286621992,135.20515376570745
2254,135,88.4330836328921,135.3680269487702
2255,135,88.48375657949222,135.20515376570745
2256,135,88.4330836328921,135.2865491985513
2257,135,88.48375657949222,135.2865491985513
2258,135,88.48375657949222,135.44958721845802
2259,135,88.53444753723517,135.44958721845802
2260,135,88.53444753723517,135.44958721845802
2261,135,88.58515654140889,135.44958721845802
2262,135,88.63588362735362,135.44958721845802
2263,135,88.63588362735362,135.44958721845802
2264,135,88.6866288304621,135.53123021038897
2265,135,88.6866288304621,135.53123021038897
2266,135,88.73739218617938,135.53123021038897
2267,135,88.73739218617938,135.61295612802036
2268,135,88.83897349748602,135.44958721845802
2269,135,88.88979152423019,135.44958721845802
2270,135,88.88979152423019,135.3680269487702
2271,135,88.88979152423019,135.2865491985513
2272,135,88.88979152423019,135.20515376570745
2273,135,88.94062784589349,135.123840448822
2274,135,88.99148249818629,135.20515376570745
2275,135,88.94062784589349,135.123840448822
2276,135,88.94062784589349,135.20515376570745
2277,135,88.99148249818629,135.0426090471525
2278,135,88.99148249818629,135.20515376570745
2279,135,89.0932469377714,135.20515376570745
2280,135,89.0932469377714,135.20515376570745
2281,135,89.14415679675292,135.2865491985513
2282,135,89.14415679675292,135.3680269487702
2283,135,89.19508512974329,135.44958721845802
2284,135,89.14415679675292,135.53123021038897
2285,135,89.19508512974329,135.61295612802036
2286,135,89.14415679675292,135.61295612802036
2287,135,89.14415679675292,135.61295612802036
2288,135,89.14415679675292,135.61295612802036
2289,135,89.0932469377714,135.6947651754963
2290,135,89.14415679675292,135.6947651754963
2291,135,89.19508512974329,135.6947651754963
2292,135,89.2460319727222,135.77665755765025
2293,135,89.3479813328369,135.6947651754963
2294,135,89.29699736172392,135.6947651754963
2295,135,89.39898392220454,135.61295612802036
2296,135,89.3479813328369,135.53123021038897
2297,135,89.3479813328369,135.61295612802036
2298,135,89.39898392220454,135.61295612802036
2299,135,89.39898392220454,135.6947651754963
2300,135,89.39898392220454,135.6947651754963
2301,135,89.39898392220454,135.77665755765025
2302,135,89.4500051660245,135.61295612802036
2303,135,89.4500051660245,135.61295612802036
2304,135,89.39898392220454,135.6947651754963
2305,135,89.4500051660245,135.6947651754963
2306,135,89.50104510055007,135.858633480008
2307,135,89.50104510055007,135.77665755765025
2308,135,89.55210376208896,135.6947651754963
2309,135,89.55210376208896,135.77665755765025
2310,135,89.55210376208896,135.77665755765025
2311,135,89.65427741171618,135.77665755765025
2312,135,89.60318118700482,135.77665755765025
2313,135,89.70539247269761,135.9406931487916
2314,135,89.70539247269761,135.77665755765025
2315,135,89.70539247269761,135.77665755765025
2316,135,89.75652640647891,135.6947651754963
2317,135,89.75652640647891,135.6947651754963
2318,135,89.75652640647891,135.6947651754963
2319,135,89.80767924964636,135.77665755765025
2320,135,89.85885103884206,135.77665755765025
2321,135,89.80767924964636,135.858633480008
2322,135,89.9612516021677,135.858633480008
2323,135,89.9100418107642,135.9406931487916
2324,135,90.01248044986377,135.9406931487916
2325,135,90.06372839072051,135.9406931487916
2326,135,90.11499546166301,136.02283677092169
2327,135,90.06372839072051,136.02283677092169
2328,135,90.11499546166301,136.02283677092169
2329,135,90.16628169967314,136.02283677092169
2330,135,90.11499546166301,136.02283677092169
2331,135,90.16628169967314,136.02283677092169
2332,135,90.21758714179026,136.02283677092169
2333,135,90.26891182511105,136.02283677092169
2334,135,90.21758714179026,136.18737670641815
2335,135,90.26891182511105,136.10506455402117
2336,135,90.21758714179026,136.10506455402117
2337,135,90.21758714179026,136.10506455402117
2338,135,90.21758714179026,136.18737670641815
2339,135,90.21758714179026,136.18737670641815
2340,135,90.26891182511105,136.18737670641815
2341,135,90.26891182511105,136.3522549559624
2342,135,90.3202557867898,136.4348214733211
2343,135,90.26891182511105,136.4348214733211
2344,135,90.3202557867898,136.51747320040687
2345,135,90.3202557867898,136.51747320040687
2346,135,90.3202557867898,136.4348214733211
2347,135,90.3202557867898,136.51747320040687
2348,135,90.42300169412694,136.4348214733211
2349,135,90.3716190640385,136.3522549559624
2350,135,90.42300169412694,136.3522549559624
2351,135,90.42300169412694,136.18737670641815
2352,135,90.42300169412694,136.18737670641815
2353,135,90.42300169412694,136.10506455402117
2354,135,90.42300169412694,136.02283677092169
2355,135,90.47440371438324,136.10506455402117
2356,135,90.47440371438324,136.02283677092169
2357,135,90.52582516219351,136.10506455402117
2358,135,90.47440371438324,135.9406931487916
2359,135,90.47440371438324,135.9406931487916
2360,135,90.47440371438324,135.858633480008
2361,135,90.52582516219351,135.858633480008
2362,135,90.57726607500236,135.858633480008
2363,135,90.52582516219351,135.6947651754963
2364,135,90.47440371438324,135.6947651754963
2365,135,90.52582516219351,135.61295612802036
2366,135,90.52582516219351,135.61295612802036
2367,135,90.57726607500236,135.53123021038897
2368,135,90.52582516219351,135.44958721845802
2369,135,90.52582516219351,135.44958721845802
2370,135,90.52582516219351,135.3680269487702
2371,135,90.52582516219351,135.2865491985513
2372,135,90.52582516219351,135.20515376570745
2373,135,90.52582516219351,135.0426090471525
2374,135,90.52582516219351,135.123840448822
2375,135,90.52582516219351,135.0426090471525
2376,135,90.57726607500236,135.0426090471525
2377,135,90.52582516219351,135.0426090471525
2378,135,90.52582516219351,135.0426090471525
2379,135,90.57726607500236,134.9614593606277
2380,135,90.47440371438324,135.123840448822
2381,135,90.52582516219351,135.20515376570745
2382,135,90.62872649031303,135.123840448822
2383,135,90.52582516219351,135.0426090471525
2384,135,90.57726607500236,135.0426090471525
2385,135,90.57726607500236,134.9614593606277
2386,135,90.57726607500236,135.0426090471525
2387,135,90.57726607500236,134.9614593606277
2388,135,90.57726607500236,134.9614593606277
2389,135,90.52582516219351,134.88039118984457
2390,135,90.52582516219351,134.88039118984457
2391,135,90.52582516219351,134.79940433606515
2392,135,90.47440371438324,134.88039118984457
2393,135,90.47440371438324,134.88039118984457
2394,135,90.42300169412694,134.79940433606515
2395,135,90.47440371438324,134.63767378787435
2396,135,90.52582516219351,134.71849860121384
2397,135,90.47440371438324,134.63767378787435
2398,135,90.47440371438324,134.4762661393445
2399,135,90.47440371438324,134.31517982421968
2400,135,90.52582516219351,134.154413286607
2401,135,90.52582516219351,133.9939649808847
2402,135,90.52582516219351,133.83383337161172
2403,135,90.52582516219351,133.75388585108004
2404,135,90.57726607500236,133.67401693343805
2405,135,90.52582516219351,133.5145141510164
2406,135,90.47440371438324,133.5145141510164
2407,135,90.47440371438324,133.5145141510164
2408,135,90.47440371438324,133.5942264295791
2409,135,90.42300169412694,133.5942264295791
2410,135,90.3716190640385,133.5942264295791
2411,135,90.42300169412694,133.67401693343805
2412,135,90.42300169412694,133.67401693343805
2413,135,90.47440371438324,133.83383337161172
2414,135,90.42300169412694,133.83383337161172
2415,135,90.47440371438324,133.83383337161172
2416,135,90.47440371438324,133.83383337161172
2417,135,90.47440371438324,133.83383337161172
2418,135,90.47440371438324,133.9939649808847
2419,135,90.42300169412694,133.9939649808847
2420,135,90.47440371438324,134.07414945096215
2421,135,90.42300169412694,133.91385968476192
2422,135,90.42300169412694,133.9939649808847
2423,135,90.57726607500236,133.9939649808847
2424,135,90.52582516219351,133.9939649808847
2425,135,90.47440371438324,133.9939649808847
2426,135,90.52582516219351,133.9939649808847
2427,135,90.52582516219351,133.91385968476192
2428,135,90.52582516219351,133.91385968476192
2429,135,90.47440371438324,133.83383337161172
2430,135,90.47440371438324,133.83383337161172
2431,135,90.62872649031303,133.91385968476192
2432,135,90.57726607500236,133.91385968476192
2433,135,90.52582516219351,133.9939649808847
2434,135,90.52582516219351,133.9939649808847
2435,135,90.52582516219351,134.07414945096215
2436,135,90.52582516219351,133.83383337161172
2437,135,90.52582516219351,133.83383337161172
2438,135,90.47440371438324,133.83383337161172
2439,135,90.47440371438324,133.91385968476192
2440,135,90.57726607500236,133.9939649808847
